PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Title
-0.8186107971046372,0.7483903916330883,-0.19324799861213604,0.9018949784228566,-0.9104707928791854,0.765026118880539,-0.19079496363114531,0.06443824629273054,0.23741895894680246,-0.6221643321316168,1,"#Investigation : lait, une passion sacrifiée"
-0.46524983036143697,0.7799067193168159,0.2135475477232351,-0.04603939243054567,-0.6653181507839975,-0.5298510816725026,0.016846656946925415,-0.7720466627741673,0.19186274846365506,-0.44172397605506414,0,Le Cactus : Jules tente de redonner de l’espoir aux Belges avant les élections et les matchs des Diables
0.5578768008140529,0.11724177291751059,0.2763223851140749,-0.36396700581830477,0.4427735030812884,1.010776087981004,-0.14842165533105983,0.31177526290608915,0.8598233528639408,0.1881974881382255,0,Nouveau record battu sur Tetris : un ado de 16 ans atteint le niveau 255
-0.4714682242897519,-0.8656280090325682,0.16377137406027997,1.3656970885272286,-0.03496631184086248,0.5335849455954382,0.11424964574726201,-0.3456500179874277,0.19536645874814995,-0.6631544861103971,2,"Le bouchon en liège, petit coup de pouce pour l'entraide et la planète"
-0.0669648912448178,-0.546384551879062,-0.36447505224066096,0.44323877593075633,0.2877517599867101,0.32126593434507106,0.7783883063818827,-0.4102430911017549,0.277954134142713,-0.480454010604452,2,Pourquoi faut-il sauver nos Vallées Atlantiques ?
-0.20892225866323694,-0.46202420903299757,-0.061918202839335856,-0.6683317692019685,-0.4479654749621454,-0.183926742906607,-0.3355891551546473,-0.1670925716959385,-0.27192544924905915,-0.2051818973773386,1,"Gouverner Mons avec Georges-Louis Bouchez ? ""C’est totalement inimaginable"", dit Nicolas Martin"
0.5772200479866623,-0.2730708598998409,-0.3166371807605356,-0.15254581659822197,-0.2970087367451745,-0.5441905657725654,0.349834269511861,-0.14387868496484263,0.23770351330158407,0.48193428166823243,4,Meurtre à Evere : un homme tue son ancienne compagne
1.3296703743312892,0.22612386458477185,0.6786469525538631,0.003198685264175105,-0.4170516909972222,-0.1473198532628644,0.2549516123479723,-0.48665982466354146,-0.09685970273137381,0.41880251888839737,4,5 indices pour repérer quand un artiste en concert chante en playback
1.349187803408169,-0.48006457544478864,0.02561395186291658,0.3235935215210749,-0.20907362669052182,0.1970591981548349,0.10742888881760773,-0.6325314433484044,0.1298943576011929,0.2777696787388917,4,"The Cure : on découvre le nouveau titre ""A Fragile Thing"" mais aussi la tracklist complète"
0.2234606132807196,0.1794414015430903,-0.31599306553080947,-0.02139618870749188,-0.8101287511771188,-0.2821417530187235,-0.3154361312133639,0.08130062463482401,0.01295220143385438,0.20351883570324492,4,"Charles Berling à la poursuite du mystérieux voleur Swann Arlaud dans ""Un beau voyou"""
1.1815002324332724,-0.37293029425472896,0.27214191243022867,0.3704175790991308,-0.4403898980142474,-0.6809949582373294,-0.14956656892835857,-0.2610016146592537,0.4848848643893286,0.4098721856646421,4,"""The Nest"" : un thriller sur une sombre histoire de famille, porté par Jude Law et Carrie Coon"
0.9944288476110802,0.05885887192641803,0.15147202524802944,-0.10179748008614814,-0.7777728253182786,-0.5671793555255127,-0.4281798491190239,-0.3942017412293876,0.513690367625263,0.06979228023092442,4,"""Le Daron"" : découvrez le super casting de cette nouvelle comédie"
-0.9943271656371462,0.17350230559724028,0.9067182104786012,-0.024278244780166935,-0.050482288036468495,-0.49668452137538327,-0.5932108526171702,-0.05650258883409304,-0.10220254733440151,-0.2253871863641529,3,Elections communales 2024 : Marie Warnant nous parle de son Schaerbeek
-0.34644676043624945,-1.3416351120241994,0.8865806636099997,-0.5714408354322974,-0.5507055915574227,0.009426836657696613,-0.14868914931547694,0.20461007078102625,-1.0424648333724518,-0.19132289408352837,3,"Élection présidentielle américaine : des centaines de ""bots"" prorusses et anti-Harris actifs sur X, selon une étude"
0.1103088210566838,-0.729407727065088,0.10191021291411183,0.24122757702072678,-0.5293185118651357,0.22881298784982224,-0.20628167911392326,0.21039357995181135,0.060837036825187096,0.011025873712369155,2,Psychophobie : pourquoi la maladie mentale suscite-t-elle des discriminations ?
-0.49142637302875813,0.6956289381828488,-0.3305559680533538,-0.5611761244204126,-0.041462221041385236,0.4433261270622254,0.26154940832659557,-0.04715445627261139,0.14442395907745714,-0.06114696192135061,0,"En pleine bourre à Francfort, Hugo Ekitike régale à l’entraînement avec les espoirs français"
0.9013702798294339,-0.37769792055258744,0.3717161820957299,-0.17843747945482202,-0.8652969070610969,0.07325511928049516,-0.04180012116101939,0.08930849806913671,0.24946439278819318,-0.09789704562169566,4,"Les injonctions patriarcales ""interviennent aussi dans la jalousie"" selon l'autrice Joy Majdalani"
0.8719338650490552,-0.3409754732209751,0.2924171869763127,0.3325332043466923,-0.03662457420843447,0.22785776216689585,-0.10109966351205607,-0.3508655173850616,-0.17194883402841984,-0.14616787632542078,4,"Les mystères de la voix, on parle de chanteurs, mais pour chanter il faut de la voix. Comment ça fonctionne ?"
0.17671103676610722,0.43501055916800424,0.14307813062207791,-0.24769857612882373,-0.16144320566806308,-0.2448055899253228,0.35684000382538955,0.14826914684814801,-0.12795388062074078,-0.003287963161069718,4,"La diagonale de Manuel Jous : les Diables Rouges à Rome, sans Rom et avec quel arôme ?"
-0.664217026801916,0.2999848874673181,-0.4299015950019583,0.4019017442461762,-0.2741697365287795,0.7099136390998002,0.2902431087841559,-0.20418372580240052,-0.4478571264388796,-0.66162801032698,1,Pologne : le miracle économique de ces 25 dernières années dont personne ne parle
-0.08527053781651073,0.4137822540943228,-0.11752593700825124,-0.890628404243503,0.08334039062191291,0.7155006366905265,0.21227150356735336,0.0742010823485442,0.3839722545155436,-0.5289080338775587,0,"Les Pépites de La Tribune : Noah Sadiki, le milieu passionné biberonné au Barça"
0.7178035206880191,-0.21102830433007522,0.30544311535329327,0.7201498454512745,0.3834942579322736,0.023386497064023126,-0.14928621544646373,-0.018326480639210607,-0.10062195501575075,0.34441130909125156,4,"Cities Skyline 2, Life By You, Prison Architect 2 : comment le studio Paradox Interactive veut remonter la pente après les problèmes, annulations et retards"
0.7677481255848327,0.36815143896324765,0.42794656609071874,-0.7187268002722785,0.44639190925866956,0.05508062170213984,0.2863330633564236,0.33400974286451,-0.20775201335104757,0.27501494602200094,4,Découvrez sans plus attendre le nouveau visage de The Dancer
0.2626596467023189,0.4664951407612803,0.050810943444481824,0.6001698224413791,-0.5097556175405223,-0.4002338379281382,-0.2085888339669133,-0.5332147640854334,0.09781007455417814,-0.27812064050081997,4,"""La vraie vie"" : immersion sans filtre dans le quotidien des Belges"
0.8267101244064811,-0.034099660875043236,-0.12255078826751613,0.33588615653235254,-1.1956745534783302,-0.42236893752982035,0.162594839336339,-0.08484121316456911,0.17896565045892968,0.5470247807098366,4,"""Mères à perpétuité"" : pourquoi Cécile a tué son fils de 4 ans ?"
-0.26780469567651954,0.6356119960465101,-0.3325457203480721,-0.04719451667631411,0.5676126720546739,0.14738147138140573,0.6618981019350441,0.1504382223161968,-0.21336539650745004,0.1509919194087947,0,"Parcours du Tour de Lombardie 2024 : 252 km, 4800m de D + et le grand retour du Sormano"
0.7548996733932831,0.016110714479486254,0.12074639896687052,0.6370608462709779,-0.9821227145290535,-0.39054826512572144,0.3122353761262558,-0.05843681729087685,0.36447044100338905,0.2329446875389707,4,"Patients, histoires de vie : plongée intimiste dans le quotidien de malades lourds"
0.2996005758261576,0.06020531397445228,-0.051044497452803095,-0.19118478406883122,-1.2971296620219694,-0.5409138739034314,0.26401154835737584,-0.5733768561170545,-0.1806842046308482,-0.053368328038395946,4,"Décès de Michel Blanc : ""Le public l'a peut-être aimé sur un malentendu, mais sûrement plus pour son humanité"""
0.10583785384120625,0.39915762800502863,0.32773750722399225,0.364519006274447,-0.34818351380867557,-0.05313047766768275,0.7613095630938542,0.6882900802275538,-0.011698696294448203,-0.4976236134226449,4,Fernelmont : une commune dotée d’un patrimoine classé et d’un riche passé
-0.32119282138302985,-0.3405950624789271,-0.17522870047983666,0.3562301013083726,-0.25236571930014706,-0.4634976473679397,0.7639217682223487,-0.11316598986972876,0.5355127938568642,0.4231032206815902,1,Haïti : le bilan d'une violente attaque de gang monte à 109 morts
0.45111673660603363,0.6007608851968399,-0.36698944516403775,-0.6247564119548912,0.10991201116713195,0.919458413643637,-0.19441276057649787,0.053662123027894054,0.21885662195436825,0.08482141605671235,0,Richard Gasquet rangera la raquette après Roland-Garros 2025
-0.5948475652318771,0.3326510029337775,-0.32787950896606094,0.443334096492069,0.06704899959028968,-0.32476424161192113,0.11575714338513887,-0.9811925583520917,-0.1161281790280802,0.3656892626159948,1,"Météo en Belgique : la dépression Kirk s'éloigne, les avertissements pluie sont levés partout"
0.10492117349791533,0.5438585242533489,0.05665774080290788,-0.5100380587696369,0.3623960673334246,-0.4038822340765051,-0.44959116949453176,0.2136717831015405,-0.03647375085362887,-0.385618333526144,0,D3 acff : Philippe Medery et Mormont s’apprêtent à fêter leurs noces d’étain
0.16417324225702423,0.07212754442280161,-0.13967265028646453,-1.081548169617494,0.6312530729356213,0.8158991762822898,-0.026426852181475544,0.5484497873215171,0.4485782272193564,-0.459796865031399,0,Quatre victoires contre des tops 10 à 19 ans : Jakub Mensik a déjà tout d’un crac
-0.41774988455854367,0.06590543768097101,-0.20462743704806458,0.054412200446101636,-0.29535538337029066,0.7546323830520312,0.04889783413366591,-0.06447069095168029,0.1584731322495111,0.07936176096570566,2,Le TEC Brabant wallon manque cruellement de mécaniciens poids lourds
0.3448738498848117,-1.0949477717121083,-0.43380027395228665,0.7234646113032669,-0.8254047441841699,0.2100640560927304,0.015176190433771775,1.0245005487620678,0.4932788574785598,0.09976545467353025,2,Une femme sur huit dans le monde a subi une agression sexuelle avant 18 ans
-0.4401926755431206,-0.2227189064496281,-0.5609535479656648,0.20255930632152697,-0.5220668392369107,0.06870995154879123,0.33534060249079706,-0.3879192712481156,0.29845063111322234,0.19658684497938292,1,"En Belgique, comme à Marseille, les trafiquants rajeunissent, mais ils ne se transforment pas (encore) en tueurs à gages"
0.00904798220707434,-0.3260530213697478,0.2646312880928729,0.748714657381069,-0.25791182164553855,0.7623189142416512,0.6695370537210972,0.37462397608646253,0.22646389832975974,0.28868261743621604,2,"En 50 ans, la taille moyenne des populations d’espèces sauvages surveillées a diminué de 73%, alerte le WWF"
-1.1979613410032666,0.7735307255040684,-0.1963838209606421,0.2191752547160784,-0.8300415663590698,0.07122303730443574,-0.7194645890517267,-0.16276345468852632,-0.4243989537778448,0.15559955666170033,1,Commission européenne : les eurodéputés dévoilent leurs attentes pour le grand oral d’Hadja Lahbib
-0.5278476424413789,-0.03991943307899026,-0.2669895130021365,-0.38598022364176665,-0.5992055985653003,0.024656445533306925,-0.6640279226556651,-0.6165386732096638,-0.37574411036801253,-0.2582953473338972,1,"Viktor Orbán au Parlement européen : un match de boxe percutant, mais sans vainqueur"
-0.33305471078074433,-0.638368701344153,0.23356537061396615,0.5099591093715488,0.14235457746948546,-0.14345455975711324,0.5389527586729994,-0.7083499042595445,0.09308205771564848,0.2790632429628311,2,"Dépression Kirk : le sud du pays sous de fortes pluies, les services de secours en alerte (notamment à Couvin)"
-0.3872645868993506,-1.6047745717745925,-1.4478758868439763,-0.26572883372304856,0.5203292701031793,-0.8739120725208636,-0.5106684837240109,-0.497841976942946,0.4304093447011166,-0.7801587956777385,1,"Proche-Orient : Biden demande à Netanyahu de ""réduire au maximum l'impact sur les civils"" au Liban, Tsahal promet une attaque ""létale"" sur l'Iran (revoir notre direct)"
0.4176137515755478,0.07350365571930745,-0.8534537856825153,-0.3595728211210397,-0.2745854100042617,-0.11083559351345679,0.09021076068877781,0.5715760384993581,-0.020649844919433204,-0.04960711491453032,0,L’international grec George Baldock retrouvé mort dans sa piscine
-0.962475735234297,-0.44460869679576576,1.063891171031417,0.45240323015708855,0.3749717235813535,-0.2839256782144139,0.04822167108203523,-0.018091608432517392,-0.016598307166672772,-0.31453215698698295,3,QR Spécial : quelles priorités pour les communes ? Revivez notre direct
0.11631820592674466,1.0901146374296582,0.1786650876412882,0.005715921511351904,1.3884695656418873,-0.32891317363994693,0.19436524113518477,0.25701936537913844,-0.30121938214134397,-0.03877590501336037,4,Le grand retour du Gala de K1 organisé par Risingstars ce samedi 12 octobre à Bruxelles
-0.3597210723483407,0.8050313595420384,-0.49240695868322076,-0.45055493557473836,-0.36145484419635937,0.35258916973871646,-0.26041460844612296,0.43772188752414976,-0.17197706627754492,0.06009975755101302,0,"Emma Meesseman et Julie Allemand s'imposent en Euroligue chez le coach des Belgian Cats, Rachid Meziane"
-0.9210397886048709,0.2718245268527044,0.10725751891445233,0.7895971725505031,0.10789805669657308,-0.0448994397297125,0.1876825648122245,-1.1304913530578373,0.28848938358414145,0.16231853865682278,1,Dépression Kirk en Belgique : quelle est la situation sur les routes ?
0.5790628577635519,-0.3802504996504179,0.3470351179318364,-0.29689355380688265,-0.5026513768113352,0.7109299235761225,-0.16139721681999813,0.34144019917277413,0.6816042064806065,-0.22852132823925636,2,"Inde : le magnat Ratan Tata, créateur d’un immense conglomérat industriel, est décédé à 86 ans"
0.44299275468307886,1.6712461150260751,0.22558101851088425,0.4038149645219381,0.1651764715520297,-0.48974257928696047,-0.631514807261231,-0.2741825548697236,0.021047984780253888,0.0647232678122289,4,Génération 21 : MMM
-0.33605062337933467,-0.9519315061121445,-1.0265563571890723,-0.15879174358943715,0.25494295695842534,-0.11393810928344356,-0.5175442729762412,0.6372817320314246,-0.11056074734428575,0.3726289114983241,1,L'Arabie saoudite échoue à entrer au Conseil des droits de l'Homme de l'ONU
-0.16694250201756833,-1.1706236582146845,0.38063399030362627,0.5948197084415081,0.22916077920242767,0.37389666691148904,0.9493971459602963,-0.3111794742672132,-0.2515237973272817,0.08543532014049549,2,"États-Unis : l’ouragan Milton repasse en catégorie maximale, pénuries de carburant en Floride où les résidents évacuent"
